Energy,βiso,Difference,βzz,βxx,βyy
289.16,0.0012214077123466394,0.0005897,0.002459362716486581,0.0006513885944702399,0.0006513885944702399
289.18,0.0012158091672625287,0.0005806,0.0024346605754423664,0.0006544208367861383,0.0006544208367861383
289.2,0.0012105870294823007,0.0005716,0.002410544771327969,0.000657588130164401,0.000657588130164401
289.22,0.0012059456496405147,0.0005628,0.0023874295844038846,0.0006608597060373256,0.0006608597060373256
289.24,0.0012016866332656415,0.0005543,0.0023653265498245184,0.0006642048287891021,0.0006642048287891021
289.26,0.001197548638518231,0.0005461,0.0023439743257504205,0.0006675933913265141,0.0006675933913265141
289.28,0.001193551354762203,0.0005384,0.0023238124607973813,0.0006709964931996017,0.0006709964931996017
289.3,0.001190024943140303,0.0005311,0.002304961186482211,0.0006743869779644563,0.0006743869779644563
289.32,0.0011872296043382424,0.0005243,0.0022878906331165556,0.0006777399033578769,0.0006777399033578769
289.34,0.0011849192124732536,0.000518,0.0022723546748176487,0.0006810329170601348,0.0006810329170601348
289.36,0.0011827540116600163,0.0005121,0.002257803626074234,0.0006842465144160856,0.0006842465144160856
289.38,0.001180681716417195,0.0005068,0.002244605060656846,0.0006873641641466505,0.0006873641641466505
289.4,0.0011788867728989574,0.000502,0.0022327334950937184,0.0006903723040093297,0.0006903723040093297
289.42,0.0011775138177846788,0.0004975,0.002221913706812356,0.0006932602283967816,0.0006932602283967816
289.44,0.0011764161608660221,0.0004934,0.002212208935230355,0.0006960199094195611,0.0006960199094195611
289.46,0.001175407781312805,0.0004896,0.0022032232298916004,0.0006986458062040809,0.0006986458062040809
289.48,0.0011744834910302408,0.0004861,0.0021949514027013034,0.0007011347187255311,0.0007011347187255311
289.5,0.0011737343157048647,0.000483,0.0021876944089719358,0.0007034857300624356,0.0007034857300624356
289.52,0.0011731575787407055,0.00048,0.0021808197832297203,0.0007057002561620266,0.0007057002561620266
289.54,0.0011726533495238067,0.0004773,0.0021746474541125705,0.0007077821906417526,0.0007077821906417526
289.56,0.0011721631640478122,0.0004749,0.0021691189576141315,0.0007097381017826193,0.0007097381017826193
289.58,0.0011716842114759339,0.0004726,0.002163811623645743,0.0007115774176292233,0.0007115774176292233
289.6,0.0011712418194058845,0.0004706,0.0021591706390569894,0.0007133125285655871,0.0007133125285655871
289.62,0.0011708544650605537,0.0004688,0.002155004551444825,0.0007149587465637798,0.0007149587465637798
289.64,0.0011705025515296019,0.0004671,0.0021510838342729743,0.0007165340840069866,0.0007165340840069866
289.66,0.0011701629355815066,0.0004656,0.002147595273935851,0.0007180588468309188,0.0007180588468309188
289.68,0.0011698519098075335,0.0004642,0.002144345233398785,0.0007195550694842868,0.0007195550694842868
289.7,0.0011696588525041754,0.0004628,0.002141213161332334,0.0007210458461554858,0.0007210458461554858
289.72,0.0011696796899428432,0.0004616,0.002138714843259779,0.0007225546291824631,0.0007225546291824631
289.74,0.0011698662871569136,0.0004604,0.002136382284962627,0.0007241045696597321,0.0007241045696597321
289.76,0.0011701172601632484,0.0004593,0.0021343240320836746,0.0007257179676396151,0.0007257179676396151
289.78,0.0011704561615311687,0.0004583,0.0021325636371922426,0.0007274158823868082,0.0007274158823868082
289.8,0.0011710620024736325,0.0004573,0.0021310701818753543,0.0007292179300575488,0.0007292179300575488
289.82,0.0011720423061817853,0.0004564,0.0021301611189500904,0.0007311422702707516,0.0007311422702707516
289.84,0.001173247277483997,0.0004555,0.0021294767236188852,0.0007332057576396933,0.0007332057576396933
289.86,0.001174519685546035,0.0004547,0.0021290696946734415,0.0007354242128515547,0.0007354242128515547
289.88,0.0011758777948768133,0.0004539,0.002128748366996738,0.0007378127538190209,0.0007378127538190209
289.9,0.001177486153605807,0.0004531,0.00212867728871825,0.0007403861239201465,0.0007403861239201465
289.92,0.0011794279001691701,0.0004524,0.002129149527900067,0.0007431589632231951,0.0007431589632231951
289.94,0.0011815595163363459,0.0004515,0.0021293917774338257,0.0007461459892182129,0.0007461459892182129
289.96,0.0011837419702934763,0.0004507,0.002129894794383474,0.0007493620820165576,0.0007493620820165576
289.98,0.001185975675467291,0.0004499,0.002130449062549807,0.0007528222981713754,0.0007528222981713754
290.0,0.0011883873627392789,0.0004489,0.002130761453562443,0.0007565418585422151,0.0007565418585422151
290.02,0.0011910865517678,0.0004477,0.0021309414870797415,0.0007605361614113576,0.0007605361614113576
290.04,0.001193984178121886,0.0004463,0.0021309000986707346,0.000764820858977399,0.000764820858977399
290.06,0.001196942454199348,0.0004446,0.0021302895711072982,0.0007694120063534212,0.0007694120063534212
290.08,0.0011999301657418019,0.0004428,0.002129498549382918,0.0007743262565327693,0.0007743262565327693
290.1,0.0012029999376210632,0.0004407,0.00212815979911754,0.0007795810453179063,0.0007795810453179063
290.12,0.0012061966774756594,0.0004385,0.0021267380872015615,0.0007851946987513986,0.0007851946987513986
290.14,0.0012094777465670203,0.0004361,0.002124980845270477,0.000791186408047255,0.000791186408047255
290.16,0.0012127874501041702,0.0004333,0.0021224125192814414,0.0007975760504115902,0.0007975760504115902
290.18,0.001216144666068478,0.0004302,0.002119261916841758,0.0008043838770368048,0.0008043838770368048
290.2,0.0012196697054828562,0.0004267,0.0021154394193484034,0.0008116301260095078,0.0008116301260095078
290.22,0.001223461508718436,0.0004229,0.002111253896798445,0.000819334633478242,0.000819334633478242
290.24,0.0012274348032776023,0.0004187,0.0021064101470683327,0.0008275165040739631,0.0008275165040739631
290.26,0.0012314680830272829,0.0004139,0.002100366804773123,0.0008361938646201335,0.0008361938646201335
290.28,0.0012355652821053086,0.0004089,0.002093967522554388,0.0008453836766412504,0.0008453836766412504
290.3,0.0012398416568856617,0.0004034,0.002086697767908305,0.0008551015412068484,0.0008551015412068484
290.32,0.0012443540566700027,0.0003976,0.0020790342493884036,0.0008653614107700023,0.0008653614107700023
290.34,0.0012489998208968422,0.0003914,0.0020706643768072597,0.0008761751355510117,0.0008761751355510117
290.36,0.0012536894918709844,0.0003849,0.002061708622095613,0.0008875518140465544,0.0008875518140465544
290.38,0.001258488107229903,0.000378,0.002052022093265002,0.000899496975325369,0.000899496975325369
290.4,0.0012636686516455308,0.0003706,0.0020416678453614246,0.0009120116761405742,0.0009120116761405742
290.42,0.0012694331948446998,0.0003628,0.0020310578777376466,0.0009250916310265516,0.0009250916310265516
290.44,0.0012755787001313135,0.0003545,0.002019779224071638,0.0009387264983805877,0.0009387264983805877
290.46,0.0012818392746266295,0.000346,0.0020081957803624612,0.0009528994205119584,0.0009528994205119584
290.48,0.0012881990553710193,0.0003371,0.001995871824398617,0.0009675868706624562,0.0009675868706624562
290.5,0.00129487644781013,0.000328,0.0019834456208776235,0.000982758809880136,0.000982758809880136
290.52,0.001302043261167988,0.0003186,0.0019708790493975716,0.0009983791153988983,0.0009983791153988983
290.54,0.0013095322061325277,0.000309,0.001958214750272331,0.0010144062185376834,0.0010144062185376834
290.56,0.001317114607493282,0.0002992,0.0019452240482914344,0.0010307938856575383,0.0010307938856575383
290.58,0.0013247387748603198,0.0002892,0.001931855253064951,0.001047492085927813,0.001047492085927813
290.6,0.0013324758973837238,0.000279,0.0019181795537429637,0.0010644479069317268,0.0010644479069317268
290.62,0.001340384450660194,0.0002687,0.0019044653555481072,0.0010816064959357744,0.0010816064959357744
290.64,0.0013484042642863828,0.0002583,0.001890652488077034,0.0010989120157743144,0.0010989120157743144
290.66,0.0013564530626408175,0.0002478,0.0018766586757082715,0.0011163086078428528,0.0011163086078428528
290.68,0.0013644908016548856,0.0002374,0.0018628637336250775,0.0011337413516275127,0.0011337413516275127
290.7,0.0013724752370897276,0.0002269,0.0018488055583367224,0.0011511572032986165,0.0011511572032986165
290.72,0.001380376569263713,0.0002166,0.001835084139039381,0.0011685058884936543,0.0011685058884936543
290.74,0.0013882225269443121,0.0002064,0.0018215172748745885,0.0011857407194206366,0.0011857407194206366
290.76,0.0013960465655577896,0.0001963,0.0018081384212686096,0.0012028193057563605,0.0012028193057563605
290.78,0.0014038139789278121,0.0001864,0.0017951228016710463,0.0012197041332671686,0.0012197041332671686
290.8,0.0014113858820639488,0.0001766,0.0017821216014655321,0.0012363629932410295,0.0012363629932410295
290.82,0.001418662151666618,0.000167,0.0017692446269784211,0.0012527692581882164,0.0012527692581882164
290.84,0.0014257476014186313,0.0001577,0.0017568066215184596,0.0012689020123790682,0.0012689020123790682
290.86,0.0014327772851237838,0.0001485,0.001744522779637573,0.0012847460565560658,0.0012847460565560658
290.88,0.0014397695229182814,0.0001396,0.0017328312807238365,0.0013002918115612228,0.0013002918115612228
290.9,0.0014466472578057085,0.0001309,0.0017214451381549003,0.0013155351436296276,0.0013155351436296276
290.92,0.0014533493058395649,0.0001225,0.0017105130976101989,0.0013304771245692577,0.0013304771245692577
290.94,0.0014599362231091486,0.0001144,0.0017000957151790304,0.0013451237251790448,0.0013451237251790448
290.96,0.0014664908741028227,0.0001066,0.001690275855349758,0.0013594854243153948,0.0013594854243153948
290.98,0.0014730393065212634,9.91e-05,0.001681079565823058,0.0013735767043360023,0.0013735767043360023
291.0,0.0014795785494888265,9.18e-05,0.0016722939460973505,0.0013874154011481517,0.0013874154011481517
291.02,0.0014861040244080945,8.49e-05,0.001664334276827089,0.0014010218867935274,0.0014010218867935274
291.04,0.0014926207329360348,7.82e-05,0.0016567857004173702,0.00141441808449024,0.00141441808449024
291.06,0.0014991392910291882,7.17e-05,0.0016496588328247348,0.0014276263471619168,0.0014276263471619168
291.08,0.0015056961393984493,6.57e-05,0.0016436199036378833,0.0014406682649029763,0.0014406682649029763
291.1,0.0015123971610340767,5.96e-05,0.0016375152180914626,0.0014535634973786961,0.0014535634973786961
291.12,0.0015193268661912217,5.37e-05,0.0016320590753184303,0.0014663287468623261,0.0014663287468623261
291.14,0.001526411760443148,4.79e-05,0.0016269680512661143,0.0014789769910399588,0.0014789769910399588
291.16,0.0015335507546472052,4.24e-05,0.001622560916043735,0.0014915170787737112,0.0014915170787737112
291.18,0.0015407782970261576,3.71e-05,0.001618662188248121,0.0015039537562847312,0.0015039537562847312
291.2,0.0015483066249846814,3.21e-05,0.0016156940349098842,0.0015162881381355806,0.0015162881381355806
291.22,0.0015562950256819785,2.75e-05,0.0016140256728141616,0.0015285185726758065,0.0015285185726758065
291.24,0.0015645828421711845,2.31e-05,0.0016130765857622184,0.001540641784701305,0.001540641784701305
291.26,0.0015729442067265505,1.9e-05,0.0016128308356542407,0.001552654121878125,0.001552654121878125
291.28,0.0015812556699312868,1.51e-05,0.0016129550434475037,0.001564552700492348,0.001564552700492348
291.3,0.0015894084406412256,1.14e-05,0.0016133404179978397,0.0015763362525710214,0.0015763362525710214
291.32,0.0015973799528963468,7.8e-06,0.0016137544637192932,0.0015880055255189105,0.0015880055255189105
291.34,0.0016052636661528115,4.4e-06,0.001614500569693961,0.0015995631712314479,0.0015995631712314479
291.36,0.0016131349067475727,1.1e-06,0.00161544413263286,0.0016110131665303478,0.0016110131665303478
291.38,0.0016210538128607823,-2.1e-06,0.0016166452907161429,0.001622359905110375,0.001622359905110375
291.4,0.0016291531149385352,-5.1e-06,0.0016184467040158395,0.0016336071669204118,0.0016336071669204118
291.42,0.0016375330176186336,-8.1e-06,0.0016205287179178814,0.0016447571862002932,0.0016447571862002932
291.44,0.0016460988398660347,-1.1e-05,0.0016230065810131614,0.001655810001013489,0.001655810001013489
291.46,0.0016547139346409236,-1.36e-05,0.001626163505513735,0.0016667631877170653,0.0016667631877170653
291.48,0.0016633087151294924,-1.62e-05,0.0016293001157279881,0.001677611987582685,0.001677611987582685
291.5,0.0016718084542594127,-1.88e-05,0.001632341684583593,0.0016883497471015662,0.0016883497471015662
291.52,0.001680162712225408,-2.12e-05,0.001635657631527143,0.0016989685399203343,0.0016989685399203343
291.54,0.001688422120352099,-2.34e-05,0.0016392985878832594,0.0017094598263486846,0.0017094598263486846
291.56,0.0016966498568115396,-2.57e-05,0.0016426979429461904,0.0017198150319164413,0.0017198150319164413
291.58,0.0017048261774633422,-2.8e-05,0.001646045882201483,0.0017300259752803812,0.0017300259752803812
291.6,0.001712827474025527,-3.02e-05,0.0016494287269930932,0.0017400851295817088,0.0017400851295817088
291.62,0.0017205610337114226,-3.25e-05,0.001652333905282479,0.0017499857442030346,0.0017499857442030346
291.64,0.0017281196572018884,-3.46e-05,0.0016554840066283051,0.0017597218766113678,0.0017597218766113678
291.66,0.0017356222845562599,-3.68e-05,0.001658368182212102,0.0017692883855324902,0.0017692883855324902
291.68,0.001743051639276544,-3.91e-05,0.0016609691555358763,0.0017786809225652498,0.0017786809225652498
291.7,0.0017502334723632311,-4.14e-05,0.0016633226072260536,0.0017878959383242686,0.0017878959383242686
291.72,0.0017570323611260526,-4.36e-05,0.0016655030442183005,0.0017969306999189383,0.0017969306999189383
291.74,0.0017635781655540113,-4.58e-05,0.0016674303968756844,0.0018057833048811753,0.0018057833048811753
291.76,0.0017700465373353125,-4.8e-05,0.001669280316886411,0.0018144526744931309,0.0018144526744931309
291.78,0.0017764456130378386,-5.03e-05,0.0016708510111924273,0.0018229385153067288,0.0018229385153067288
291.8,0.0017826099992775523,-5.26e-05,0.001672187016035631,0.0018312412478661984,0.0018312412478661984
291.82,0.001788392725365166,-5.49e-05,0.001673141360726735,0.0018393619122187242,0.0018393619122187242
291.84,0.0017939100058712131,-5.72e-05,0.0016738302598362721,0.0018473020675815754,0.0018473020675815754
291.86,0.0017993424014276338,-5.96e-05,0.0016742243443702478,0.0018550637068213908,0.0018550637068213908
291.88,0.001804704325037862,-6.19e-05,0.001674757886583966,0.001862649204806882,0.001862649204806882
291.9,0.0018098334003606334,-6.44e-05,0.0016746387212583573,0.0018700613137200878,0.0018700613137200878
291.92,0.0018145857742975764,-6.68e-05,0.0016743527841728552,0.0018773032090810982,0.0018773032090810982
291.94,0.0018190772998326588,-6.93e-05,0.0016735960690595572,0.0018843785790213616,0.0018843785790213616
291.96,0.0018234848692951226,-7.19e-05,0.0016725454682477057,0.0018912917381880775,0.0018912917381880775
291.98,0.0018278185538280012,-7.45e-05,0.0016714209825062687,0.001898047738989812,0.001898047738989812
292.0,0.0018319183948494208,-7.7e-05,0.001670272582879308,0.0019046524491335836,0.0019046524491335836
292.02,0.001835660193809005,-7.97e-05,0.0016683462819386415,0.0019111125672615398,0.0019111125672615398
292.04,0.001839167823458706,-8.23e-05,0.001666395741314027,0.0019174355581233547,0.0019174355581233547
292.06,0.001842606329352395,-8.5e-05,0.0016641661473074654,0.0019236295033001059,0.0019236295033001059
292.08,0.001845998958053102,-8.76e-05,0.0016621006057338569,0.0019297028795243684,0.0019297028795243684
292.1,0.0018492486954024827,-9.04e-05,0.0016594723135570516,0.0019356642899739187,0.0019356642899739187
292.12,0.0018522737657215907,-9.31e-05,0.0016568292839759088,0.0019415221811254905,0.0019415221811254905
